college,academic_year,term,course_code,section,course_name,instructor,time,url
Gettysburg College,2022-23,F,CS 1000-JT,A,Cyberspace & Society,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 10051-SSI,A,Fundamentals & Technology of Computers,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 101-CGB,A,Computer Science I Intro to Programming,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 101-GH,A,Practical Computer Science,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 101-SSI,A,Programming I,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 102-CGB,A,Fundamentals of Computer Game Design & Development,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 102-GH,A,Technical Computer Science,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 103,A,Introduction to Computing,Richard Roth,MW 18:15-19:30 (Glatfelter Hall 201 Computer L),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 103,B,Introduction to Computing,Richard Roth,MW 19:45-21:00 (Glatfelter Hall 201 Computer L),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 103-GH,A,C++ Programming,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 1030-AC,A,IT Fundamentals,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 107,A,Introduction to Scientific Computation,Clif Presser,MWF 11:00-11:50 (Glatfelter Hall 201 Computer L),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 111,A,Computer Science I,Ivaylo Ilinkin,MWF 10:00-10:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 111,B,Computer Science I,Ivaylo Ilinkin,MWF 11:00-11:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 111,C,Computer Science I,Ivaylo Ilinkin,MWF 13:10-14:00 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 112,A,Computer Science II,Todd Neller,MWF 09:00-09:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 124-AW,A,Applied Programming,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 128-AW,A,Computers in Society,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 201,A,The Mathematics of Computation,Daniel White,MWF 12:00-12:50 (Masters Hall 117),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 201-CGB,A,Computer Science II Data Structures,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 202-CGB,A,Web Development & Design,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 2020-AJ,A,Games Design & Technology,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 203-AW,A,Algorithms & Data Structures,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 203-DN,A,The Rhetoric of Gaming in Scandanavia,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 211-EL,A,Operating Systems,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 212-EL,A,Advanced Programming,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 216,A,Data Structures and Algorithms,Sunghee Kim,MWF 14:10-15:00 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 2202-NT,A,Concurrent & Data-Intensive Programming,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 226-AW,A,Human Computer Interaction,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 2301-NT,A,Computer Communication & Security,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 235-AW,A,Database Systems,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 250-NS,A,Information & Software Security,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 251-EL,A,Networking,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 271-EL,A,Human Interactive Computing,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 301-AM,A,Database System,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 302-DN,A,Game Development: Programming and Practice,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 303-DN,A,Game Development Lab,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 306-DN,A,Computer Graphics: Programming 3D Applications,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 306-EL,A,Internet Applications Engineering,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 310-DN,A,Artificial Neural Networks and Deep Learning,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 3110-AJ,A,Software Engineering,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 319-AM,A,Graphics & Interaction,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 320-NS,A,Operating Systems & Systems Programming,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 341,A,Principles of Programming Languages,Todd Neller,TTh 13:10-14:25 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 361-EL,A,Artificial Intelligence,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 3702-AQ,A,Artificial Intelligence,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 371-EL,A,Data Security & Source Coding,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 391,A,Selected Topics,Sunghee Kim,TTh 14:35-15:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 440,A,Advanced Systems Design,"Rodney Tosten, Clif Presser",MW 14:10-15:25 (Weidensall Hall 302),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 453,CP,Individualized Study-Tutorial,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 475,CP,Summer Internship,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 475,SK,Summer Internship,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,F,CS 475,TN,Summer Internship,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 103,B,Introduction to Computing,Richard Roth,MW 18:15-19:30 (Glatfelter Hall 201 Computer L),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 103,C,Introduction to Computing,Richard Roth,MW 19:45-21:00 (Glatfelter Hall 201 Computer L),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 107,A,Introduction to Scientific Computation,Daniel White,MWF 10:00-10:50 (McCreary Hall 204 Computer Lab),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 107,B,Introduction to Scientific Computation,William Goble,MW 18:15-19:30 (McCreary Hall 204 Computer Lab),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 111,A,Computer Science I,Todd Neller,MWF 11:00-11:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 111,B,Computer Science I,Todd Neller,MWF 12:00-12:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 112,A,Computer Science II,Clif Presser,MWF 09:00-09:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 112,B,Computer Science II,Clif Presser,MWF 10:00-10:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 216,A,Data Structures and Algorithms,Sunghee Kim,MWF 13:10-14:00 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 220-NS,A,Database Systems,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 221,A,Computer Organization and Assembly Language Programming,Ivaylo Ilinkin,MWF 10:00-10:50 (Glatfelter Hall 014 Computer L),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 301,A,The Theory of Computation,Ivaylo Ilinkin,MWF 14:10-15:00 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 310-NS,A,Applied Robot Technology,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 322,A,Introduction to Computer Networks,Clif Presser,TTh 08:30-09:45 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 360,A,Principles of Database Systems,Sunghee Kim,TTh 14:35-15:50 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 371,A,Introduction to Artificial Intelligence,Todd Neller,TTh 13:10-14:25 (Glatfelter Hall 112(lLinuxOper),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 453,CP,Individualized Study-Tutorial,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 463,TN,Individualized Study-Research,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 475,CP,Summer Internship,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2022-23,S,CS 477,CP,Half Credit Internship,Clif Presser,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2023-24,F,CS 1000-JT,A,Cyberspace & Society,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2023-24,F,CS 10051-SSI,A,Fundamentals & Technology of Computers,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2023-24,F,CS 101-AC,A,Fundamentals of Computing I,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2023-24,F,CS 101-CGB,A,Computer Science I Intro to Programming,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2023-24,F,CS 101-GH,A,Practical Computer Science,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2023-24,F,CS 101-SSI,A,Programming I,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2023-24,F,CS 102-CGB,A,Fundamentals of Computer Game Design & Development,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2023-24,F,CS 102-GH,A,Technical Computer Science,To be Announced,TBA (TBA),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2023-24,F,CS 103,A,Introduction to Computing,Richard Roth,MWF 15:10-16:00 (McCreary Hall 204 Computer Lab),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
Gettysburg College,2023-24,F,CS 103,B,Introduction to Computing,Richard Roth,MW 18:15-19:30 (Glatfelter Hall 201 Computer L),https://psinfo1.gettysburg.edu/psc/SA8PROD/EMPLOYEE/HRMS/c/GBC_STUDENT_RECORDS.GBC_GUEST_CLS_SRCH.GBL
