college,academic_year,term,course_code,section,course_name,instructor,time,url
Oberlin College,2021-22,S,CSCI 401F,05,Honors-Full,"Eck, Adam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401F,06,Honors-Full,"Hoyle, Roberto",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401F,07,Honors-Full,"Taggart, Sam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401F,08,Honors-Full,"Taylor, Cynthia",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401F,09,Honors-Full,"McKay, Dylan",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401H,01,Honors,"Geitz, Bob",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401H,02,Honors,"Staff, A&S",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401H,03,Honors,"Taggart, Sam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401H,04,Honors,"Hoyle, Roberto",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401H,05,Honors,"Eck, Adam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401H,06,Honors,"Checkoway, Stephen",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401H,08,Honors,"Taylor, Cynthia",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 401H,09,Honors,"McKay, Dylan",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501F,01,Research,"Geitz, Bob",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501F,02,Research,"Feldman, Molly",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501F,03,Research,"Eck, Adam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501F,04,Research,"Hoyle, Roberto",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501F,05,Research,"Taggart, Sam",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501F,06,Research,"Checkoway, Stephen",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501F,08,Research,"Taylor, Cynthia",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501F,09,Research,"McKay, Dylan",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501H,01,Research,"Geitz, Bob",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Oberlin College,2021-22,S,CSCI 501H,02,Research,"Feldman, Molly",,https://banner.cc.oberlin.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
