college,academic_year,term,course_code,section,course_name,instructor,time,url
Middlebury College,2021-22,S,CSCI 0150,A,Computing for the Sciences,Amy Briggs,MWF 9:05am-9:55am,https://catalog.middlebury.edu/offerings/view/section-202220-21396
Middlebury College,2021-22,S,CSCI 0150,B,Computing for the Sciences,Amy Briggs,MWF 10:10am-11:00am,https://catalog.middlebury.edu/offerings/view/section-202220-22498
Middlebury College,2021-22,S,CSCI 0200,A,Math Foundations of Computing,Frank Swenton,MWF 9:05am-9:55am,https://catalog.middlebury.edu/offerings/view/section-202220-20991
Middlebury College,2021-22,S,CSCI 0200,B,Math Foundations of Computing,Matthew Dickerson,TTh 8:00am-9:15am,https://catalog.middlebury.edu/offerings/view/section-202220-21527
Middlebury College,2021-22,S,CSCI 0200,C,Math Foundations of Computing,Matthew Dickerson,TTh 9:30am-10:45am,https://catalog.middlebury.edu/offerings/view/section-202220-22893
Middlebury College,2021-22,S,CSCI 0201,A,Data Structures,John Foley,TTh 8:00am-9:15am,https://catalog.middlebury.edu/offerings/view/section-202220-20041
Middlebury College,2021-22,S,CSCI 0201,B,Data Structures,John Foley,TTh 1:30pm-2:45pm,https://catalog.middlebury.edu/offerings/view/section-202220-22172
Middlebury College,2021-22,S,CSCI 0201,X,Data Structures Lab,John Foley,M 9:05am-9:55am,https://catalog.middlebury.edu/offerings/view/section-202220-22794
Middlebury College,2021-22,S,CSCI 0201,Y,Data Structures Lab,John Foley,M 1:45pm-2:35pm,https://catalog.middlebury.edu/offerings/view/section-202220-22499
Middlebury College,2021-22,S,CSCI 0201,Z,Data Structures Lab,John Foley,M 2:50pm-3:40pm,https://catalog.middlebury.edu/offerings/view/section-202220-21337
Middlebury College,2021-22,S,CSCI 0202,A,Computer Architecture,Peter Johnson,MWF 10:10am-11:00am,https://catalog.middlebury.edu/offerings/view/section-202220-21338
Middlebury College,2021-22,S,CSCI 0202,B,Computer Architecture,Peter Johnson,MWF 11:15am-12:05pm,https://catalog.middlebury.edu/offerings/view/section-202220-21467
Middlebury College,2021-22,S,CSCI 0301,A,Theory of Computation,Amy Briggs,TTh 11:00am-12:15pm,https://catalog.middlebury.edu/offerings/view/section-202220-21528
Middlebury College,2021-22,S,CSCI 0302,A,Algorithms and Complexity,Shelby Kimmel,MWF 1:45pm-2:35pm,https://catalog.middlebury.edu/offerings/view/section-202220-20327
Middlebury College,2021-22,S,CSCI 0311,A,Artificial Intelligence,Ananya Das,MWF 11:15am-12:05pm,https://catalog.middlebury.edu/offerings/view/section-202220-21655
Middlebury College,2021-22,S,CSCI 0321,A,Bioinformatics Algorithms,Michael Linderman,MWF 10:10am-11:00am,https://catalog.middlebury.edu/offerings/view/section-202220-22501
Middlebury College,2021-22,S,CSCI 0390,A,Spatial Agent-Based Modeling,Matthew Dickerson,MW 2:50pm-4:05pm,https://catalog.middlebury.edu/offerings/view/section-202220-22881
Middlebury College,2021-22,S,CSCI 0401,A,Computational Complexity,Shelby Kimmel,TTh 11:00am-12:15pm,https://catalog.middlebury.edu/offerings/view/section-202220-22502
Middlebury College,2021-22,S,CSCI 0401,B,Computational Complexity,Shelby Kimmel,TTh 11:00am-12:15pm,https://catalog.middlebury.edu/offerings/view/section-202220-22911
Middlebury College,2021-22,S,CSCI 0401,Z,Computational Complexity Lab,Shelby Kimmel,F 11:15am-12:05pm,https://catalog.middlebury.edu/offerings/view/section-202220-22795
Middlebury College,2021-22,S,CSCI 0414,A,Advanced Operating Systems,Peter Johnson,TTh 11:00am-12:15pm,https://catalog.middlebury.edu/offerings/view/section-202220-22503
Middlebury College,2021-22,S,CSCI 0422,A,Geometric Modeling,Philip Caplan,TTh 9:30am-10:45am,https://catalog.middlebury.edu/offerings/view/section-202220-22724
Middlebury College,2021-22,S,CSCI 0466,A,Usable Mobile Interfaces,Christopher Andrews,MWF 1:45pm-2:35pm,https://catalog.middlebury.edu/offerings/view/section-202220-22505
Middlebury College,2021-22,S,CSCI 0500,A,Advanced Study,TBD,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202220-20255
Middlebury College,2021-22,S,CSCI 0500,B,Advanced Study,Amy Briggs,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202220-20447
Middlebury College,2021-22,S,CSCI 0500,C,Advanced Study,Daniel Scharstein,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202220-20495
Middlebury College,2021-22,S,CSCI 0500,D,Advanced Study,Matthew Dickerson,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202220-20496
Middlebury College,2021-22,S,CSCI 0500,E,Advanced Study,Peter Johnson,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202220-20497
Middlebury College,2021-22,S,CSCI 0500,F,Advanced Study,Ananya Das,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202220-20615
Middlebury College,2021-22,S,CSCI 0500,G,Advanced Study,Christopher Andrews,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202220-21273
Middlebury College,2021-22,S,CSCI 0500,H,Advanced Study,Michael Linderman,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202220-21461
Middlebury College,2021-22,S,CSCI 0500,J,Advanced Study,Shelby Kimmel,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202220-21543
Middlebury College,2021-22,S,CSCI 0500,K,Advanced Study,Philip Caplan,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202220-21600
Middlebury College,2021-22,S,CSCI 0500,L,Advanced Study,Andrea Vaccari,Su 8:00am-8:50am,https://catalog.middlebury.edu/offerings/view/section-202220-22365
Middlebury College,2021-22,S,CSCI 0500,M,Advanced Study,John Foley,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202220-22366
Middlebury College,2021-22,S,CSCI 0702,A,Senior Thesis,Philip Caplan,TTh 1:30pm-2:45pm,https://catalog.middlebury.edu/offerings/view/section-202220-21435
Middlebury College,2022-23,F,CSCI 0145,A,Introduction to Computing,Phil Chodrow,MWF 8:00am-8:50am,https://catalog.middlebury.edu/offerings/view/section-202290-91816
Middlebury College,2022-23,F,CSCI 0145,B,Introduction to Computing,Phil Chodrow,MWF 9:05am-9:55am,https://catalog.middlebury.edu/offerings/view/section-202290-91945
Middlebury College,2022-23,F,CSCI 0145,X,Introduction to Computing Lab,Phil Chodrow,Th 8:00am-9:15am,https://catalog.middlebury.edu/offerings/view/section-202290-91818
Middlebury College,2022-23,F,CSCI 0145,Y,Introduction to Computing Lab,Phil Chodrow,Th 9:30am-10:45am,https://catalog.middlebury.edu/offerings/view/section-202290-91819
Middlebury College,2022-23,F,CSCI 0145,Z,Introduction to Computing Lab,Phil Chodrow,Th 11:00am-12:15pm,https://catalog.middlebury.edu/offerings/view/section-202290-91820
Middlebury College,2022-23,F,CSCI 0150,A,Computing for the Sciences,Michael Linderman,MWF 8:00am-8:50am,https://catalog.middlebury.edu/offerings/view/section-202290-91005
Middlebury College,2022-23,F,CSCI 0150,B,Computing for the Sciences,Michael Linderman,MWF 9:05am-9:55am,https://catalog.middlebury.edu/offerings/view/section-202290-91946
Middlebury College,2022-23,F,CSCI 0200,A,Math Foundations of Computing,Frank Swenton,MWF 9:05am-9:55am,https://catalog.middlebury.edu/offerings/view/section-202290-91347
Middlebury College,2022-23,F,CSCI 0201,A,Data Structures,Amy Briggs,MWF 10:10am-11:00am,https://catalog.middlebury.edu/offerings/view/section-202290-90095
Middlebury College,2022-23,F,CSCI 0201,B,Data Structures,Amy Briggs,MWF 11:15am-12:05pm,https://catalog.middlebury.edu/offerings/view/section-202290-91810
Middlebury College,2022-23,F,CSCI 0201,X,Data Structures Lab,Amy Briggs,T 8:00am-9:15am,https://catalog.middlebury.edu/offerings/view/section-202290-92580
Middlebury College,2022-23,F,CSCI 0201,Y,Data Structures Lab,Amy Briggs,T 9:30am-10:45am,https://catalog.middlebury.edu/offerings/view/section-202290-91369
Middlebury College,2022-23,F,CSCI 0201,Z,Data Structures Lab,Amy Briggs,T 11:00am-12:15pm,https://catalog.middlebury.edu/offerings/view/section-202290-91370
Middlebury College,2022-23,F,CSCI 0202,A,Computer Architecture,Peter Johnson,MWF 10:10am-11:00am,https://catalog.middlebury.edu/offerings/view/section-202290-90096
Middlebury College,2022-23,F,CSCI 0202,B,Computer Architecture,Peter Johnson,MWF 11:15am-12:05pm,https://catalog.middlebury.edu/offerings/view/section-202290-91484
Middlebury College,2022-23,F,CSCI 0301,A,Theory of Computation,Frank Swenton,TTh 9:30am-10:45am,https://catalog.middlebury.edu/offerings/view/section-202290-90097
Middlebury College,2022-23,F,CSCI 0311,A,Artificial Intelligence,Michael Linderman,MWF 11:15am-12:05pm,https://catalog.middlebury.edu/offerings/view/section-202290-92976
Middlebury College,2022-23,F,CSCI 0312,A,Software Development,Christopher Andrews,TTh 11:00am-12:15pm,https://catalog.middlebury.edu/offerings/view/section-202290-91661
Middlebury College,2022-23,F,CSCI 0315,A,Systems Programming,Peter Johnson,TTh 11:00am-12:15pm,https://catalog.middlebury.edu/offerings/view/section-202290-91531
Middlebury College,2022-23,F,CSCI 0315,Z,Systems Programming Lab,Peter Johnson,Th 1:30pm-4:15pm,https://catalog.middlebury.edu/offerings/view/section-202290-91662
Middlebury College,2022-23,F,CSCI 0433,A,Compiler Design,Shrutarshi Basu,MWF 10:10am-11:00am,https://catalog.middlebury.edu/offerings/view/section-202290-92582
Middlebury College,2022-23,F,CSCI 0465,A,Information Visualization,Christopher Andrews,TTh 1:30pm-2:45pm,https://catalog.middlebury.edu/offerings/view/section-202290-92209
Middlebury College,2022-23,F,CSCI 0500,A,Advanced Study,TBD,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202290-90376
Middlebury College,2022-23,F,CSCI 0500,B,Advanced Study,Amy Briggs,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202290-90482
Middlebury College,2022-23,F,CSCI 0500,C,Advanced Study,Daniel Scharstein,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202290-90675
Middlebury College,2022-23,F,CSCI 0500,D,Advanced Study,Matthew Dickerson,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202290-90483
Middlebury College,2022-23,F,CSCI 0500,E,Advanced Study,Peter Johnson,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202290-90484
Middlebury College,2022-23,F,CSCI 0500,F,Advanced Study,Ananya Das,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202290-90547
Middlebury College,2022-23,F,CSCI 0500,G,Advanced Study,Christopher Andrews,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202290-91376
Middlebury College,2022-23,F,CSCI 0500,H,Advanced Study,Michael Linderman,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202290-91488
Middlebury College,2022-23,F,CSCI 0500,J,Advanced Study,Shelby Kimmel,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202290-91549
Middlebury College,2022-23,F,CSCI 0500,K,Advanced Study,Andrea Vaccari,Su 7:00pm-8:29pm,https://catalog.middlebury.edu/offerings/view/section-202290-91622
Middlebury College,2022-23,F,CSCI 0701,A,Senior Seminar,Shrutarshi Basu,MWF 1:45pm-2:35pm,https://catalog.middlebury.edu/offerings/view/section-202290-91346
