college,academic_year,term,course_code,section,course_name,instructor,time,url
Lafayette College,2024-25,F,CS 150L,01,Lab,Jon Dahl,TTh 08:00-09:15 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 150L,02,Lab,Jon Dahl,TTh 14:45-16:00 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 202,01,Analysis of Algorithms,Ge Xia,TTh 09:30-10:45 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 202,02,Analysis of Algorithms,Ge Xia,TTh 13:15-14:30 (RISC 562),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 203,01,Computer Organization,Jeffrey Pfaffmann,MWF 09:30-10:20 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 203,02,Computer Organization,Jeffrey Pfaffmann,MWF 13:40-14:30 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 203L,01,Lab,Jeffrey Pfaffmann,MW 08:00-09:15 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 203L,02,Lab,Jeffrey Pfaffmann,MW 14:45-16:00 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 320,01,Database Management System,Jorge Silveyra,TTh 14:45-16:00 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 391,01,Independent Study,,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 420,01,Artificial Intelligence,Sofia Serrano,MWF 10:35-11:25 (RISC 360),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 425,01,Human-Computer Interaction,Justin Smith,MWF 14:45-15:35 (RISC 462),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 495,01,Thesis,Ge Xia,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,F,CS 495,02,Thesis,Jeffrey Pfaffmann,,https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 104,01,Computer Gaming,Lauren Biernacki,MWF 13:15-14:30 (RISC 360),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 104,02,Computer Gaming,Lauren Biernacki,MWF 14:45-16:00 (RISC 360),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
Lafayette College,2024-25,S,CS 105,01,Digital Media,Sofia Serrano,MWF 09:30-10:45 (RISC 460),https://selfservice.lafayette.edu/StudentRegistrationSsb/ssb/classSearch/classSearch
